IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25915671,13999.992,2099.9988,7482.943,-1.943196,-0.445927,8.684358,0.020083427,0.134951,26.477165,-0.0059008016,-0.09036579,-0.011666485,-2.5500305,-0.043266457,0.00037425008,0.24585806,0.27349266,0.52407795,0.5571234,-0.012609234,-0.011802034,0.29069346,0.24997827,86.27156,86.82187,82.48946,82.391716,0,0,0,0,0,0,0,0,0,0,0,0,-0.050971188,-0.056332108,-0.011087137,-0.051269516,0.052507665,0.057555143,0.29090482,0.2551817,-0.0031863973,-0.0016405284,0.007767901,0.009936489,78,8,231,1,12,-353.21396,1.7694701,270.76312,26.477516,196389.53,250.82135,119.715416,119.73633,158.52547,158.52547,0,0.99970573,28.961042,0,0,1.3143847,4.7583666,0,1,162,0,0,0,2,-20,52,0
True,25915765,13999.992,2099.9988,7760.1206,-2.5028155,1.9755415,9.77829,0.0140218735,0.1227411,27.538563,-0.16100898,-0.09601554,-0.016318977,-2.5603387,-0.05344031,-0.00044099984,0.6167283,0.5829069,0.52326536,0.5783934,-0.011160155,-0.010935284,0.24139394,0.21147849,89.84863,90.419754,85.1715,85.198654,0,0,0,0,0,0,0,0,0,0,0,0,-0.04557291,-0.04469527,-0.011206152,-0.04946227,0.046919495,0.04601356,0.2416539,0.2171858,0.01755993,0.015667975,0.007714577,0.011332318,78,8,231,1,12,-354.80737,1.9220548,268.3669,27.538837,235072.44,289.6831,119.73485,119.75697,158.06224,158.06224,0,0.99969256,31.856115,0,0,1.4210521,4.865034,0,1,182,0,0,0,2,-20,55,0
True,25915875,13999.992,2099.9988,8277.073,-2.1221266,1.3836442,12.572622,0.023658752,0.11459768,28.912823,0.07910147,-0.067596056,-0.02328775,-2.5691059,-0.05999442,-0.002392276,0.17039607,0.12655425,0.82654166,0.80329657,-0.027861668,-0.02973562,0.3582877,0.32541966,93.99066,94.374695,91.09157,91.04891,0,0,0,0,0,0,0,0,0,0,0,0,-0.057619512,-0.057368346,-0.0066097793,-0.040653855,0.06400219,0.06461683,0.35834867,0.32794923,-0.00740771,-0.009860203,0.027616896,0.026091449,78,8,231,1,12,-356.44638,2.1089602,265.84912,28.913061,339400.8,392.33594,119.75435,119.776,157.61667,157.61667,0,0.9996745,34.884377,0,0,1.5277193,4.971701,0,1,234,0,0,0,2,-20,58,0
True,25915984,13999.992,2099.9988,9761.435,-1.4973202,-2.33908,10.923938,0.11318588,0.108350635,30.05779,0.059471413,-0.10169484,0.0038678143,-2.5774744,-0.049403705,-0.0043086223,0.075184695,0.19624062,0.48057818,0.49122956,-0.018874513,-0.013320559,1.1832187,1.1196823,97.7786,98.47872,107.835594,107.48864,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629352,-0.06971446,-0.032253888,-0.07309865,0.06570455,0.07097565,1.1836582,1.1220659,-0.012733795,-0.005961977,0.0049132556,0.0056122467,78,8,231,1,12,-358.1443,2.2939467,263.20383,30.058199,416228.03,408.28558,119.77521,119.797966,157.35677,157.35677,0,0.9996507,38.05544,0,0,1.6343865,5.078368,0,1,245,0,0,0,2,-20,61,0
True,25916109,13999.992,2099.9988,10332.846,-2.8441744,2.0327144,15.677681,0.2939806,0.094959736,31.886711,-0.1526341,-0.1875364,0.03024467,-2.5947945,-0.05726071,-0.0005703289,0.41980803,0.5503019,0.5809324,0.6564408,-0.02307027,-0.020936318,1.2718922,1.1378391,103.574295,104.725655,114.17172,113.032295,0,0,0,0,0,0,0,0,0,0,0,0,-0.09192231,-0.09386716,-0.09951283,-0.13870554,0.09477314,0.09617366,1.2757792,1.1462622,0.006544292,0.013844065,0.0114989355,0.01645413,78,8,231,1,12,-360.1187,2.495681,260.07208,31.888206,452610.88,417.96008,119.80357,119.829384,157.83736,157.83736,0,0.99961954,41.793148,0,0,1.7543874,5.198369,0,1,253,0,0,0,2,-24,65,0
True,25916203,13999.992,2099.9988,9930.838,-5.1604924,2.7145622,18.650608,0.3705206,0.069999695,33.95923,-0.049586676,-0.17787936,-0.0193068,-2.6153176,-0.068405956,0.0010672306,0.25600606,0.30641773,0.7151726,0.81395656,-0.033017613,-0.024893412,0.59670025,0.44870573,110.118225,111.32591,110.534225,108.894424,0,0,0,0,0,0,0,0,0,0,0,0,-0.12714747,-0.12888907,-0.10767998,-0.14421424,0.13136454,0.13127099,0.6063383,0.47131154,-0.0026187226,0.00020128489,0.020308368,0.026791006,78,8,231,1,12,-361.94415,2.7284927,257.07407,33.961323,433093.6,416.61224,119.83464,119.86158,157.90692,157.90692,0,0.9995914,45.33529,0,0,1.8610544,5.305036,0,1,250,0,0,0,2,-28,66,0
True,25916312,13999.992,2099.9988,10049.843,-5.8933034,1.4694941,15.613599,0.22296429,0.03191352,35.561855,-0.03501013,-0.07653048,-0.017642401,-2.630334,-0.073344335,-0.00068084715,0.27324706,0.32921755,0.6632373,0.72947407,-0.023578746,-0.01342352,0.3409229,0.2868296,115.8109,116.462616,111.48691,110.93367,0,0,0,0,0,0,0,0,0,0,0,0,-0.035772316,-0.036742806,-0.048015654,-0.086052105,0.042844087,0.039118085,0.34428754,0.29945982,-0.0016542673,0.0014766976,0.016900145,0.021246895,78,8,231,1,12,-363.80484,2.996856,253.8739,35.56257,360081.3,341.93234,119.86606,119.89511,157.54115,157.54115,0,0.9995657,49.07079,0,0,1.9677215,5.411703,0,1,214,0,0,0,2,-4,69,0
True,25916421,13999.992,2099.9988,10286.999,-2.2628694,0.985314,11.5737705,0.039790154,0.13999414,36.76526,-0.0021449728,0.034137104,0.036269326,-2.6312604,-0.073799044,0.00073910505,0.2452089,0.31650034,0.6460199,0.6872752,-0.0123797655,-0.0096777165,0.2036002,0.21165368,120.26641,120.11637,113.230576,113.22651,0,0,0,0,0,0,0,0,0,0,0,0,0.041634433,0.039251827,0.01562711,-0.02223321,0.043435983,0.04042727,0.20419905,0.21281822,-0.0032227114,0.0007653013,0.015770264,0.018477619,78,8,231,1,12,-365.6957,3.2927496,250.51694,36.76554,319163.12,296.59683,119.89225,119.922424,157.15457,157.15457,0,0.99954486,52.959568,0,0,2.0743892,5.518371,0,1,193,0,0,0,2,3,71,0
True,25916531,13999.992,2099.9988,10647.696,0.37108994,1.8467685,11.338652,-0.028722763,0.13247538,37.951862,-0.08232486,0.03109172,0.021380669,-2.6269763,-0.07974773,0.004165456,0.37955502,0.37115914,0.6932047,0.70359445,-0.011130786,-0.013765126,0.19754803,0.19972582,124.219505,123.98005,116.6923,116.564835,0,0,0,0,0,0,0,0,0,0,0,0,0.006021465,0.0038279742,0.030857967,-0.0076320353,0.012655134,0.014287479,0.19994359,0.1998716,0.004292555,0.003822893,0.01886674,0.019548558,78,8,231,1,12,-367.6431,3.611828,247.05545,37.952103,381880.1,342.68542,119.92189,119.951614,156.77502,156.77502,0,0.9995232,56.96865,0,0,2.1810563,5.625038,0,1,218,0,0,0,2,3,72,0
True,25916656,13999.992,2099.9988,11278.114,0.5648403,1.1659117,12.616167,-0.020568848,0.10503173,39.481068,-0.062359102,0.004186262,-0.015641607,-2.6250677,-0.0847495,0.004159928,0.36584234,0.33329675,0.61091626,0.6068538,-0.012305445,-0.014383319,0.3302344,0.32967463,129.09996,129.02686,124.0895,124.01436,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066852765,-0.009083878,0.02513211,-0.013733416,0.014004175,0.017011663,0.33118936,0.32996055,0.0035254732,0.0017048866,0.0134666115,0.013200015,78,8,231,1,12,-369.9243,4.011298,243.02643,39.48121,476554.75,403.93585,119.95494,119.98381,156.36761,156.36761,0,0.999493,61.64312,0,0,2.3010569,5.7450385,0,1,253,0,0,0,2,-1,73,0
True,25916750,13999.992,2099.9988,11500.672,-0.6117258,2.595244,14.710222,-0.0038146973,0.14702153,41.100655,-0.03502391,-0.053785637,-0.036774755,-2.6272686,-0.09070618,0.0011764952,0.4417536,0.39469498,0.7109817,0.6963898,-0.012940457,-0.012751745,0.252445,0.24395786,134.18517,134.51514,127.2448,127.335144,0,0,0,0,0,0,0,0,0,0,0,0,-0.058923207,-0.059127714,0.011212163,-0.026289547,0.060327437,0.060487136,0.25269386,0.2453703,0.0077719167,0.0051394776,0.020033345,0.019075759,78,8,231,1,12,-372.03595,4.3997903,239.30022,41.100918,485872.5,404.22006,119.987885,120.01634,156.0267,156.0267,0,0.99946254,65.97053,0,0,2.407724,5.851706,0,1,255,0,0,0,2,-19,71,0
True,25916859,13999.992,2099.9988,11952.056,-2.8526106,1.8139952,14.170739,0.09615135,0.1502266,42.58451,-0.0073015476,-0.12402803,-0.0015426148,-2.6378927,-0.09517466,6.50771E-05,0.26732254,0.31226954,0.7314367,0.7429526,-0.0214686,-0.016090512,0.26031858,0.2325624,138.5741,139.45284,131.84677,131.87411,0,0,0,0,0,0,0,0,0,0,0,0,-0.09413277,-0.09399523,-0.022028554,-0.05991481,0.09654988,0.09536251,0.26124898,0.24015631,-0.001985684,0.0005286336,0.021375693,0.022131413,78,8,231,1,12,-374.20657,4.8316655,235.42313,42.58489,494584.88,395.4683,120.0265,120.05719,155.69124,155.69124,0,0.99943155,70.46148,0,0,2.5143912,5.958373,0,1,255,0,0,0,2,-28,68,0
True,25916968,13999.992,2099.9988,12858.811,-3.107726,-4.052924,11.520164,0.23989868,0.006545782,43.79721,0.08006517,-0.10462952,0.009996548,-2.6495168,-0.08703088,0.0020181178,0.081623755,0.19346094,0.53336376,0.5814813,-0.019765913,-0.015020481,0.5023298,0.45244998,142.60162,143.33229,141.23827,140.6312,0,0,0,0,0,0,0,0,0,0,0,0,-0.08463369,-0.088452116,-0.039453004,-0.079473995,0.08691118,0.0897184,0.50387675,0.45937684,-0.012373596,-0.0061174706,0.008377276,0.011534959,78,8,231,1,12,-376.4143,5.2645593,231.39673,43.797867,506879.4,377.18573,120.06439,120.09688,155.37039,155.37039,0,0.99939996,75.10074,0,0,2.6210582,6.06504,0,1,255,0,0,0,2,-18,66,0
True,25917078,13999.992,2099.9988,12498.759,-5.7773685,2.8804724,15.421083,0.12480545,0.16554546,45.479694,-0.07143295,-0.092405066,-0.030917577,-2.6616056,-0.09093801,0.0008959324,0.3966442,0.44972458,0.7155703,0.80530983,-0.014446201,-0.0102762515,0.19007058,0.16499788,148.36842,149.02414,139.10393,139.00981,0,0,0,0,0,0,0,0,0,0,0,0,-0.06474956,-0.0660433,-0.018643176,-0.059261363,0.06634153,0.066838,0.19098271,0.17531745,0.005248517,0.008217812,0.020334467,0.02622357,78,8,231,1,12,-378.64767,5.6863103,227.2139,45.480164,502965.28,384.52777,120.108215,120.14304,155.07446,155.07446,0,0.99936795,79.88283,0,0,2.7277257,6.1717076,0,1,255,0,0,0,2,-17,64,0
True,25917187,13999.992,2099.9988,13245.366,-3.798867,-0.649582,11.978053,0.09240341,0.15898108,46.805138,0.0029306319,-0.080050536,0.022086777,-2.6703026,-0.09036509,0.0018145898,0.22856537,0.34087658,0.5762258,0.64610356,-0.012733714,-0.010588688,0.2760392,0.2538096,152.72812,153.25624,145.53859,145.38109,0,0,0,0,0,0,0,0,0,0,0,0,-0.06372928,-0.066495046,-0.009631164,-0.04916789,0.064988986,0.06733284,0.27620718,0.25852814,-0.0041537434,0.002128899,0.011190072,0.015775755,78,8,231,1,12,-381.06332,6.192414,222.54347,46.8055,502259.62,362.50806,120.15236,120.19022,154.74174,154.74174,0,0.9993337,85.177826,0,0,2.8421292,6.286111,0,1,255,0,0,0,2,-17,60,0
True,25917296,13999.992,2099.9988,11712.586,-4.4423633,2.0083656,-1.6629262,0.0441761,0.33251405,46.645832,0.035694953,-0.088794194,-0.011740101,-2.6794622,-0.09095884,0.0030826603,0.36755636,0.41624242,0.6479798,0.6974552,0.0016915989,0.0013492736,0.008102336,0.004066984,152.51591,153.03792,138.59949,138.99886,0,0,0,0,0,0,0,0,0,0,0,0,-0.05228329,-0.055162344,-0.0018385127,-0.043492172,0.05231065,0.055178843,0.008308308,0.043681912,0.0036213547,0.0063448325,0.015898883,0.019145675,78,8,231,1,12,-383.31354,6.6662297,218.09415,46.647038,-140828.75,-114.1617,120.198135,120.237595,154.43277,154.43277,0,0.99932575,90.19758,0,0,2.9487967,6.3927784,0,1,255,0,0,0,2,-17,58,0
True,25917421,13999.992,2099.9988,9669.747,-3.909216,-1.5682073,-2.8112419,0.08365631,0.39595222,46.271446,0.035745125,-0.08712738,0.009114435,-2.6901605,-0.08586281,0.0037486374,0.32072788,0.41136834,0.50754243,0.56736,0.003825795,0.0032451258,-0.027061675,-0.02772139,151.36105,151.86539,136.57289,137.01567,0,0,0,0,0,0,0,0,0,0,0,0,-0.058723226,-0.062711604,-0.007716126,-0.050298832,0.058847718,0.06279551,0.028140234,0.057432115,0.0010017902,0.0060721785,0.0066827685,0.010608256,78,8,231,1,12,-385.76694,7.2089643,213.1172,46.273216,74889.86,74.6705,120.24637,120.28875,154.07022,154.07022,0,0.99932575,95.78159,0,0,3.0687973,6.512779,0,1,255,0,0,0,3,-17,55,0
True,25917531,13999.992,2099.9988,10511.187,-4.226917,0.38034844,8.088875,0.095026016,0.2631321,47.12956,-0.06945177,-0.08938165,-0.0012907423,-2.7002444,-0.08911189,0.005555807,0.3853047,0.4675639,0.6121205,0.69027394,-0.010578693,-0.008491846,0.1606908,0.14659972,153.86671,154.44987,143.7483,143.8418,0,0,0,0,0,0,0,0,0,0,0,0,-0.059708107,-0.06186466,-0.01135733,-0.05313953,0.060638,0.062444754,0.16109166,0.1559336,0.0046141893,0.009215735,0.01354564,0.01867441,78,8,231,1,12,-387.90848,7.671962,208.66507,47.130386,462017.44,419.80728,120.28999,120.33467,153.77962,153.77962,0,0.99930114,100.752556,0,0,3.1754646,6.6194463,0,1,255,0,0,0,3,-17,53,0
True,25917625,13999.992,2099.9988,10766.32,-3.7442775,-0.38048542,10.370444,0.081459045,0.13748956,48.303806,0.009214818,-0.070032135,0.0058729434,-2.7085638,-0.09160542,0.0062958263,0.26349133,0.33573052,0.60513467,0.66644764,-0.013115915,-0.010186634,0.20123559,0.18761607,157.63425,158.13048,148.30171,148.31062,0,0,0,0,0,0,0,0,0,0,0,0,-0.052659456,-0.053798307,-0.0049766907,-0.04508571,0.054268274,0.054754227,0.20129712,0.19295727,-0.0022,0.001841031,0.013087198,0.017110825,78,8,231,1,12,-390.06125,8.157499,204.07526,48.30407,468906.1,416.23248,120.33328,120.3799,153.50087,153.50087,0,0.99927175,105.856064,0,0,3.2821317,6.726114,0,1,255,0,0,0,3,-14,51,0
True,25917734,13999.992,2099.9988,11013.004,-2.7456055,-1.1508801,10.845794,0.067193985,0.11237192,49.474213,0.014117715,-0.030087719,0.028949142,-2.7141573,-0.08910594,0.008768164,0.23103604,0.32401448,0.6231441,0.6708716,-0.010777245,-0.008825808,0.18937503,0.18320818,161.6487,161.87712,151.6569,151.65556,0,0,0,0,0,0,0,0,0,0,0,0,-0.012299095,-0.014624229,0.002933075,-0.03701564,0.016352883,0.01708107,0.18939774,0.18691012,-0.004015535,0.0011856407,0.014269054,0.017401144,78,8,231,1,12,-392.2332,8.640679,199.3567,49.474384,475211.38,412.3858,120.37531,120.42393,153.23236,153.23236,0,0.9992418,111.08506,0,0,3.388799,6.832781,0,1,255,0,0,0,3,-2,50,0
True,25917843,13999.992,2099.9988,11169.966,-0.95790815,1.0997479,10.959059,0.0066375732,0.25940537,50.65757,0.059974045,0.010052554,-0.010109523,-2.7146716,-0.08929325,0.010079974,0.3417948,0.32042715,0.6964394,0.7302608,-0.009974591,-0.011128028,0.13700843,0.13620435,165.61374,165.52122,154.07419,154.02907,0,0,0,0,0,0,0,0,0,0,0,0,0.0064114407,0.0075165895,0.021268006,-0.019040974,0.011857447,0.013428779,0.13864933,0.13752884,0.0021802634,0.0009849668,0.019079015,0.02129852,78,8,231,1,12,-394.4386,9.136427,194.5154,50.65823,478919.88,409.79947,120.41945,120.46733,152.97243,152.97243,0,0.9992119,116.41321,0,0,3.4954662,6.939448,0,1,255,0,0,0,3,2,51,0
True,25917953,13999.992,2099.9988,11636.254,0.16844153,-4.6319733,9.962104,-0.016656876,0.16475296,51.678474,0.057212863,0.011838784,-0.012532154,-2.7133775,-0.07950787,0.00800086,0.29824534,0.26150906,0.61904085,0.58974063,-0.012377181,-0.012010232,0.2481744,0.25422183,168.89607,168.83809,160.01068,160.10443,0,0,0,0,0,0,0,0,0,0,0,0,0.00857609,0.007694745,0.025067108,-0.015554293,0.015058019,0.0142637575,0.24943715,0.2546972,-0.0002558753,-0.002310887,0.0139997825,0.012076974,78,8,231,1,12,-396.69177,9.620607,189.56842,51.678734,489131.06,401.20428,120.4608,120.50839,152.71948,152.71948,0,0.9991812,121.84801,0,0,3.6021333,7.0461154,0,1,255,0,0,0,3,2,53,0
True,25918078,13999.992,2099.9988,11829.518,0.2979045,-4.9481344,10.19822,-0.01376915,0.27261448,52.952763,0.1913548,6.4918306E-05,-0.003281556,-2.7125318,-0.067636006,0.00800255,0.22408353,0.20381817,0.6443266,0.63238513,-0.014837819,-0.01747841,0.20133293,0.19988,172.85306,172.77097,162.99155,162.97136,0,0,0,0,0,0,0,0,0,0,0,0,0.0015683189,0.0027542433,0.022073904,-0.017732518,0.014920472,0.017694086,0.20253938,0.20066504,-0.0044044554,-0.005538091,0.015659146,0.014875494,78,8,231,1,12,-399.29453,10.1153145,183.86949,52.953465,492408.16,397.874,120.50865,120.55617,152.44766,152.44766,0,0.9991463,128.1146,0,0,3.7221339,7.1661158,0,1,255,0,0,0,3,0,56,0
True,25918171,13999.992,2099.9988,12199.279,0.108603716,-8.614764,10.061773,-0.0019989014,0.104310274,53.944977,0.09477281,-0.000891143,-0.007517334,-2.7125237,-0.050636243,0.0067732777,0.25537926,0.2530527,0.55907935,0.5464953,-0.013456348,-0.012405129,0.32150388,0.32392162,176.2089,176.24513,168.83757,168.92426,0,0,0,0,0,0,0,0,0,0,0,0,0.0010739543,0.00044331682,0.021072473,-0.020228883,0.013499137,0.012413048,0.3221937,0.32455266,-0.002653785,-0.0027839318,0.010064848,0.009239025,78,8,231,1,12,-401.6592,10.464865,178.69847,53.945076,498720.12,390.43668,120.55054,120.59787,152.21907,152.21907,0,0.9991149,133.80795,0,0,3.8288012,7.272783,0,1,255,0,0,0,3,0,61,0
True,25918281,13999.992,2099.9988,12293.43,0.0019087791,-4.9904175,10.293708,-0.0020751953,0.2769512,55.113735,0.12134613,-0.0007796673,0.007259164,-2.7125194,-0.0396946,0.0071625854,0.22933401,0.22966339,0.6616939,0.65412825,-0.009646846,-0.010138313,0.1699624,0.16752398,180.1188,180.10493,168.63956,168.56271,0,0,0,0,0,0,0,0,0,0,0,0,0.0006810703,-0.00012429715,0.019847851,-0.0201202,0.009670858,0.010139075,0.17111738,0.1687279,-0.004110746,-0.004092321,0.016798861,0.01630237,78,8,231,1,12,-404.07883,10.750036,173.40886,55.11443,499927.16,388.83472,120.59665,120.644226,151.99658,151.99658,0,0.9990833,139.61456,0,0,3.9354684,7.3794503,0,1,255,0,0,0,3,0,65,0
True,25918390,13999.992,2099.9988,12440.654,-0.021594286,-6.4763775,10.396437,0.0043144226,0.12657976,56.18628,0.11251878,-0.0012437706,-0.019869491,-2.7125785,-0.02881174,0.005909269,0.25728574,0.22177549,0.65345824,0.6417375,-0.012919986,-0.0127180945,0.16695163,0.16849403,183.54263,183.5567,171.63185,171.67137,0,0,0,0,0,0,0,0,0,0,0,0,0.0001638603,0.00049693836,0.020572029,-0.020638864,0.012921024,0.012727799,0.1682143,0.16975336,-0.0025471374,-0.0045335665,0.016258404,0.0154892355,78,8,231,1,12,-406.5459,10.970826,168.0159,56.186424,502421.1,385.3285,120.6428,120.68957,151.77722,151.77722,0,0.9990517,145.53137,0,0,4.0421357,7.4861174,0,1,255,0,0,0,3,0,70,0
True,25918515,13999.992,2099.9988,12699.362,0.016157389,-5.202686,9.943116,0.0063762665,0.214032,57.363087,0.07676194,0.0065858243,0.00071084686,-2.7125316,-0.016149221,0.0050266557,0.29107106,0.28627595,0.64429915,0.65194464,-0.009296433,-0.0094481595,0.15131842,0.14835358,187.5392,187.49416,174.7825,174.65247,0,0,0,0,0,0,0,0,0,0,0,0,0.028326599,0.028003363,0.020408925,-0.020644024,0.029813083,0.02955429,0.15268853,0.14978305,-0.0006572008,-0.0009254366,0.015657343,0.016159073,78,8,231,1,12,-409.3801,11.141678,161.82085,57.36349,505617.34,380.41272,120.69777,120.74472,151.538,151.538,0,0.999016,152.32391,0,0,4.1621366,7.606118,0,1,255,0,0,0,3,8,76,0
True,25918625,13999.992,2099.9988,12946.288,2.119614,-5.881834,9.416765,-0.08569336,0.25533736,58.367012,0.09271166,0.109184265,-0.0031201877,-2.7067208,-0.0052165333,0.0038997761,0.30916515,0.22842579,0.6446544,0.62189806,-0.011472591,-0.009578467,0.15265645,0.16915089,191.03816,190.44798,178.21912,178.19601,0,0,0,0,0,0,0,0,0,0,0,0,0.113229245,0.112918764,0.046409026,0.0054725194,0.113808975,0.11332429,0.15955497,0.16923939,0.00035497546,-0.0041615516,0.015680656,0.014187284,78,8,231,1,12,-411.95847,11.235583,156.21066,58.36763,506373.53,373.54865,120.75453,120.79943,151.33246,151.33246,0,0.99898386,158.46468,0,0,4.2688036,7.7127857,0,1,255,0,0,0,3,30,82,0
True,25918718,13999.992,2099.9988,13067.231,6.1401834,-3.7690039,9.667138,-0.2891941,0.09452839,59.392487,0.032122187,0.11884174,0.043253787,-2.691219,-0.0013011056,0.0065855277,0.3287679,0.30450192,0.6874404,0.5943246,-0.0056091817,-0.010377255,0.115295626,0.1276624,194.65956,193.80673,180.10628,179.916,0,0,0,0,0,0,0,0,0,0,0,0,0.07117761,0.06982463,0.07710632,0.033968747,0.07139828,0.07059155,0.1387028,0.13210437,0.0014515445,9.4115734E-05,0.01848846,0.012377791,78,8,231,1,12,-414.6282,11.270074,150.52437,59.393265,505234.38,369.49597,120.82005,120.861725,151.13866,151.13866,0,0.9989517,164.70993,0,0,4.3754706,7.8194523,0,1,255,0,0,0,3,14,87,0
True,25918828,13999.992,2099.9988,13347.373,4.141703,-3.976281,8.306678,-0.08751869,0.38018698,60.287987,0.081109785,0.0125277685,-0.022785377,-2.6863084,0.008789653,0.008235673,0.25096816,0.24959777,0.50709194,0.44665113,-0.006163665,-0.00762095,0.18922134,0.19788095,197.20961,197.09517,185.52106,185.76083,0,0,0,0,0,0,0,0,0,0,0,0,0.011025862,0.008325172,0.033485662,-0.0074118995,0.012631722,0.011286601,0.19216141,0.19801971,-0.0029005408,-0.0029771999,0.0066532046,0.0026868135,78,8,231,1,12,-417.41333,11.284228,144.77412,60.289246,500216.94,358.65222,120.880554,120.918915,150.95232,150.95232,0,0.9989197,171.09369,0,0,4.4821377,7.92612,0,1,255,0,0,0,3,0,89,0
True,25918937,13999.992,2099.9988,13479.102,0.95278144,-6.7869267,9.135743,-0.018857956,-0.20314133,61.27328,0.088683024,-0.02159313,0.012635436,-2.6865783,0.013061836,0.008340256,0.102394834,0.18335757,0.64727944,0.66846675,-0.008706072,-0.008606289,0.11498519,0.11255495,200.26042,200.40536,185.51746,185.6141,0,0,0,0,0,0,0,0,0,0,0,0,-0.029486708,-0.031503927,0.019782383,-0.020074388,0.030745108,0.032658316,0.11667449,0.11433109,-0.011211671,-0.0066826493,0.01585292,0.017243326,78,8,231,1,12,-420.2598,11.2153635,138.94917,61.273617,496188.97,352.02283,120.93277,120.97121,150.7684,150.7684,0,0.9988884,177.58717,0,0,4.588805,8.032787,0,1,255,0,0,0,3,-9,90,0
True,25919062,13999.992,2099.9988,12456.584,-3.392174,0.105377,-3.1983676,0.06843376,0.7077682,60.991936,0.17425711,-0.102466434,0.022349179,-2.6948893,0.026336275,0.0118402,0.22060421,0.34250137,0.5946106,0.6805103,0.003286418,0.0029880619,0.0074160346,0.0033776113,199.41078,200.0188,181.2393,181.67812,0,0,0,0,0,0,0,0,0,0,0,0,-0.06283564,-0.065049514,-0.0010727776,-0.04456422,0.062921524,0.06511811,0.007493225,0.044692036,-0.004599087,0.0022197887,0.012396559,0.018033676,78,8,231,1,12,-423.4733,11.09924,132.32668,60.99608,-161378.69,-122.99762,121.00451,121.046364,150.56723,150.56723,0,0.9988767,184.96916,0,0,4.7088056,8.152787,0,1,255,0,0,0,3,-19,92,0
