IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25171046,13999.992,2099.9988,11329.845,-0.39377007,0.49373958,15.167648,0.010254145,0.10113178,39.674606,-0.01490934,-0.0009815096,-0.008024885,-1.5224622,-0.002728194,-0.0071892305,0.2787173,0.2709826,0.6647033,0.6794428,-0.01822872,-0.017633127,0.35088137,0.34567752,129.55418,129.5756,124.9214,124.83143,0,0,0,0,0,0,0,0,0,0,0,0,-0.00049603696,-0.0022640587,0.017403781,-0.020945497,0.01823547,0.017777883,0.35131273,0.3463115,-0.0013482645,-0.0017809421,0.016996354,0.017963625,78,8,231,1,12,219.73773,0.31792018,202.77106,39.674732,482471.97,407.0839,120.23131,120.24451,172.819,172.819,0,0.99946976,60.099316,0,0,2.5276597,3.834051,0,1,255,0,0,0,2,0,190,0
True,25171140,13999.992,2099.9988,11716.004,-0.103012145,0.014129372,15.226133,-0.001970172,0.09902686,41.303688,0.031906705,0.0024015815,0.019221094,-1.5223261,-0.0026859946,-0.0066651683,0.25649607,0.2931499,0.6662148,0.679824,-0.02137006,-0.018504353,0.31167138,0.31506255,134.77353,134.82394,129.2466,129.29918,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016804644,-0.0012755139,0.019376418,-0.019547703,0.021436032,0.018548261,0.3122731,0.31566837,-0.002591312,-0.00054091215,0.017095543,0.017988637,78,8,231,1,12,215.42151,0.34101734,202.98056,41.303806,490357.2,400.00085,120.26123,120.275024,172.18152,172.18152,0,0.99943906,64.34659,0,0,2.634327,3.9407182,0,1,255,0,0,0,2,0,191,0
True,25171250,13999.992,2099.9988,12333.251,-0.001445055,-1.8873279,13.9253435,-0.01287055,0.11883811,42.780075,0.025123725,0.0039327526,0.029734977,-1.5220252,0.0031769513,-0.0037674883,0.22053802,0.2818675,0.6082264,0.6148294,-0.015859824,-0.0148102045,0.3825779,0.39507222,139.73988,139.739,135.44518,135.70558,0,0,0,0,0,0,0,0,0,0,0,0,0.0014095901,-0.0014508546,0.021250986,-0.01804034,0.015922341,0.0148811,0.38316765,0.3954839,-0.00460279,-0.0011720434,0.013290092,0.013723411,78,8,231,1,12,210.93875,0.3526311,203.19788,42.780247,500508.88,388.04276,120.29252,120.30672,171.55989,171.55989,0,0.99940777,68.75747,0,0,2.740994,4.047385,0,1,255,0,0,0,2,0,191,0
True,25171359,13999.992,2099.9988,12365.796,0.09003824,1.044732,15.492869,-0.009097576,0.11354236,44.45178,-0.024262285,-0.0001566005,0.010217477,-1.5218464,0.00016611985,-0.0014129393,0.32387516,0.3367003,0.69412696,0.7021076,-0.014816801,-0.015157904,0.21738389,0.21693347,145.24638,145.24167,136.86237,136.86047,0,0,0,0,0,0,0,0,0,0,0,0,0.0015882434,0.0008618775,0.021020472,-0.01858315,0.014901682,0.015182387,0.21839784,0.21772796,0.0011778474,0.0018952787,0.018927261,0.019450985,78,8,231,1,12,206.2906,0.35302207,203.424,44.451923,501106.5,387.21085,120.32785,120.34181,170.95801,170.95801,0,0.9993761,73.33108,0,0,2.847661,4.1540523,0,1,255,0,0,0,2,0,192,0
True,25171484,13999.992,2099.9988,11759.322,-0.0025012493,-0.8187347,13.4522,-0.004734516,0.13090272,46.040295,0.026056724,-0.0026864246,0.0026935572,-1.5219166,0.0022474055,-0.0006180636,0.25651696,0.27289012,0.6407183,0.6481475,-0.014007632,-0.014815781,0.2562132,0.25122318,150.41336,150.40813,142.26303,142.16225,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022798835,-0.0038060418,0.019843731,-0.019485611,0.014191956,0.01529684,0.25698048,0.25197774,-0.0025901422,-0.0016742349,0.015422352,0.015909888,78,8,231,1,12,200.86397,0.36606374,203.68907,46.040478,-145093.45,-116.0454,120.368164,120.38214,170.2869,170.2869,0,0.9993402,78.670746,0,0,2.9676616,4.2740526,0,1,255,0,0,0,2,-1,193,0
True,25171593,13999.992,2099.9988,10844.931,-0.9472451,0.25840113,-1.2131257,-0.0036931038,0.39757144,45.557472,0.027939858,-0.052450586,-0.0303788,-1.5240918,0.007850871,-0.002098447,0.42576495,0.40412107,0.60344356,0.61714303,0.0018322392,0.00080299325,0.0020820894,0.0005984056,149.06798,149.35489,135.4397,135.67131,0,0,0,0,0,0,0,0,0,0,0,0,-0.04065618,-0.04480873,0.0141339125,-0.0281003,0.040697444,0.044815924,0.014286447,0.028106673,0.006877519,0.00566677,0.012976222,0.013875239,78,8,231,1,12,195.98349,0.3659091,203.92406,45.559204,-118614.56,-103.85717,120.4087,120.42255,169.68675,169.68675,0,0.9993402,83.4728,0,0,3.074329,4.38072,0,1,255,0,0,0,2,-14,193,0
True,25171703,13999.992,2099.9988,10154.285,-2.1518703,0.18384624,-2.611135,0.05931115,0.394206,45.26896,-0.0021483612,-0.04751525,-0.0039025233,-1.5311668,0.0067025158,-0.0046937927,0.3765941,0.41009104,0.5477092,0.5684208,0.0056331838,0.006074412,-0.032900777,-0.03170492,148.25267,148.54224,134.0496,134.31206,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046477993,-0.00836437,0.0029993523,-0.04000891,0.0073030675,0.010337367,0.033037208,0.051048163,0.0041269213,0.0060007274,0.009318687,0.010677874,78,8,231,1,12,191.14122,0.3757258,204.13562,45.270718,260249.03,248.26385,120.44971,120.46544,169.08966,169.08966,0,0.9993396,88.23612,0,0,3.180996,4.487387,0,1,255,0,0,0,3,-3,194,0
True,25171796,13999.992,2099.9988,10422.404,-1.2243547,-1.5030301,9.216636,0.03334868,0.14816259,46.434406,-0.016926743,-0.0026434097,0.031467855,-1.5332493,0.005600215,-0.0024861314,0.25187412,0.32536915,0.60390145,0.6303453,-0.01417828,-0.012730502,0.23800015,0.23646617,151.72562,151.77493,143.6642,143.63367,0,0,0,0,0,0,0,0,0,0,0,0,-0.0049751834,-0.00731909,0.0126925325,-0.028056122,0.015025847,0.014684507,0.23833837,0.23812474,-0.002849862,0.0012614205,0.01300627,0.014741629,78,8,231,1,12,186.26266,0.37439927,204.32793,46.434654,459768.25,420.8405,120.48533,120.50258,168.53297,168.53297,0,0.99931216,93.034,0,0,3.2876632,4.5940547,0,1,255,0,0,0,3,0,196,0
True,25171906,13999.992,2099.9988,10574.815,-0.38771892,0.33698037,11.975531,-0.003155589,0.11158347,47.78267,-0.009156259,0.0016327836,0.004821079,-1.5331026,0.0038772747,-0.000237251,0.2976958,0.29958656,0.6778108,0.6980928,-0.0102993,-0.010977904,0.16048835,0.15998209,156.24217,156.21558,145.85127,145.84117,0,0,0,0,0,0,0,0,0,0,0,0,0.00082440156,-0.0010617918,0.020562299,-0.019193303,0.010332242,0.011029134,0.16180025,0.1611293,-0.00028661638,-0.00018084794,0.017856523,0.019187517,78,8,231,1,12,181.23843,0.36155495,204.51782,47.782795,463667.03,419.002,120.52437,120.54132,167.99324,167.99324,0,0.999283,97.97469,0,0,3.3943305,4.7007217,0,1,255,0,0,0,3,0,198,0
True,25172015,13999.992,2099.9988,10834.099,-0.021803826,1.3066089,11.706129,0.0010792017,0.1383435,49.13592,-0.029930115,-0.00034732613,-0.008249046,-1.5330685,0.00088525395,-0.0009503239,0.32825577,0.31645823,0.6760183,0.673123,-0.010970182,-0.011014674,0.1661077,0.1651294,160.64925,160.65031,150.08377,150.06068,0,0,0,0,0,0,0,0,0,0,0,0,0.0009632758,-0.0004966717,0.020365603,-0.020120662,0.011012393,0.0110258665,0.1673515,0.1663507,0.001422897,0.0007629469,0.017738894,0.017548889,78,8,231,1,12,175.71075,0.3630669,204.72635,49.136116,470980.56,415.03235,120.56903,120.58574,167.42873,167.42873,0,0.9992514,103.41029,0,0,3.5084472,4.8148384,0,1,255,0,0,0,3,0,200,0
True,25172125,13999.992,2099.9988,11205.559,-0.021100491,-0.95712197,11.266113,3.33786E-06,0.13583082,50.33902,0.034234717,0.00030282338,0.0061100502,-1.5330712,0.0029635462,-0.0011422265,0.23250446,0.24736297,0.6544618,0.650217,-0.011571757,-0.011005216,0.1841853,0.1851415,164.52577,164.53912,154.31389,154.331,0,0,0,0,0,0,0,0,0,0,0,0,0.0007063654,-0.0013504565,0.019637719,-0.020089708,0.011593295,0.011087764,0.18522921,0.18622829,-0.0039333925,-0.0031022131,0.01632426,0.016045697,78,8,231,1,12,170.40645,0.37148306,204.92667,50.339203,479748.78,409.19565,120.61003,120.62706,166.91542,166.91542,0,0.9992214,108.62594,0,0,3.615115,4.921506,0,1,255,0,0,0,3,0,202,0
True,25172234,13999.992,2099.9988,11369.641,0.076741666,-0.18676531,11.684564,0.00037992,0.15366034,51.58703,0.013960991,0.006373488,-0.0011704116,-1.5329179,0.0044393074,-0.000421338,0.32127425,0.31124505,0.682625,0.6939962,-0.009350646,-0.009743684,0.13834864,0.13783428,168.70447,168.65544,156.87463,156.84021,0,0,0,0,0,0,0,0,0,0,0,0,0.012671867,0.011495607,0.021369098,-0.019358136,0.01574836,0.015069451,0.13998923,0.13918702,0.0010323524,0.00047132373,0.01817245,0.018918678,78,8,231,1,12,164.97307,0.3619939,205.13179,51.587257,483473.62,406.2652,120.65378,120.67056,166.41788,166.41788,0,0.99919087,113.96853,0,0,3.7217817,5.028173,0,1,255,0,0,0,3,3,204,0
True,25172359,13999.992,2099.9988,11660.897,1.0472373,0.81884223,11.212923,-0.017090559,0.12596732,52.913918,-0.061264448,0.036416657,-4.9844617E-05,-1.5301167,0.0019251946,-0.0011404464,0.3553972,0.3344379,0.6780404,0.65711427,-0.00854709,-0.008637459,0.12781121,0.13176998,173.2077,172.98724,160.7008,160.62292,0,0,0,0,0,0,0,0,0,0,0,0,0.025966361,0.02377867,0.029098777,-0.012351527,0.027336875,0.02529883,0.13108182,0.1323476,0.0029411763,0.0017687231,0.017871588,0.016498327,78,8,231,1,12,158.70667,0.35766852,205.37572,52.91407,489432.88,400.91058,120.70846,120.72427,165.87308,165.87308,0,0.99915624,120.130585,0,0,3.8417823,5.148174,0,1,255,0,0,0,3,7,206,0
True,25172468,13999.992,2099.9988,11970.338,1.5193661,-0.49049094,10.437581,-0.037683725,0.1637498,54.0355,0.047967475,0.035272054,0.005308952,-1.5263408,0.0026639816,-0.000637824,0.24105245,0.23066764,0.6689645,0.64555246,-0.009285113,-0.0097757,0.15140815,0.15753475,176.76782,176.5419,164.88315,164.87457,0,0,0,0,0,0,0,0,0,0,0,0,0.029360494,0.027438428,0.030288316,-0.0094899135,0.030793699,0.02912785,0.15440793,0.15782033,-0.0034552217,-0.0040361434,0.017275989,0.01573959,78,8,231,1,12,153.0042,0.36727458,205.61629,54.03576,494860.3,395.15265,120.75728,120.77232,165.40332,165.40332,0,0.9991252,125.739105,0,0,3.9484499,5.254841,0,1,255,0,0,0,3,8,207,0
True,25172562,13999.992,2099.9988,12097.879,2.0824342,0.24353108,10.974209,-0.033326864,0.14129268,55.201756,-0.0025828404,0.03847233,0.0011784149,-1.5223031,0.0033065013,-0.0003707826,0.35035703,0.30344626,0.726757,0.6937843,-0.0076649413,-0.008112146,0.104292184,0.10827437,180.67836,180.43765,166.97873,166.90018,0,0,0,0,0,0,0,0,0,0,0,0,0.030900432,0.029924832,0.031916987,-0.009740281,0.031836897,0.031004878,0.10906674,0.1087116,0.0026592314,3.5062432E-05,0.021068588,0.018904775,78,8,231,1,12,147.184,0.35744324,205.8825,55.201946,497091.6,392.4984,120.80914,120.82266,164.94754,164.94754,0,0.9990937,131.4645,0,0,4.055117,5.3615084,0,1,255,0,0,0,3,8,209,0
True,25172671,13999.992,2099.9988,12444.347,2.1179237,-1.401388,10.027109,-0.052854776,0.12932329,56.251373,-0.015434469,0.047772117,0.0057986085,-1.5178573,0.005252706,7.05907E-05,0.30238008,0.27351573,0.64763147,0.6187459,-0.00805356,-0.008802617,0.1424383,0.14806612,184.13676,183.8268,171.29913,171.21416,0,0,0,0,0,0,0,0,0,0,0,0,0.037421003,0.03444119,0.034695834,-0.0064994358,0.03827782,0.0355483,0.14660312,0.1482087,-2.4579465E-05,-0.0016392395,0.015876025,0.013980426,78,8,231,1,12,141.24559,0.35180986,206.17972,56.25154,502273.72,385.54352,120.8623,120.874825,164.5028,164.5028,0,0.99906206,137.30756,0,0,4.161784,5.4681754,0,1,255,0,0,0,3,9,209,0
True,25172781,13999.992,2099.9988,12594.429,2.7075853,0.6587114,10.086419,-0.03697753,0.18445553,57.34971,0.011788559,0.04807692,-0.017649528,-1.512769,0.0044368813,-0.0004983268,0.31396213,0.24396944,0.71659833,0.6744673,-0.0068688863,-0.007402113,0.10427887,0.10949779,187.74434,187.44186,173.59518,173.51637,0,0,0,0,0,0,0,0,0,0,0,0,0.03763092,0.035551526,0.03327359,-0.0074586794,0.03825268,0.03631394,0.10945874,0.10975153,0.0006233156,-0.0032920465,0.020401932,0.017637111,78,8,231,1,12,135.1927,0.33828345,206.51154,57.350018,504241.56,382.58942,120.919106,120.9292,164.07365,164.07365,0,0.9990305,143.27557,0,0,4.268451,5.5748425,0,1,255,0,0,0,3,10,210,0
True,25172890,13999.992,2099.9988,12786.426,2.90278,0.39348727,10.000989,-0.045355797,0.10407869,58.399757,-0.02743961,0.052947626,0.009509103,-1.507327,0.0032415243,-0.00093779864,0.3558727,0.32301757,0.7196935,0.68039984,-0.006529946,-0.0070957164,0.0924465,0.09521609,191.23772,190.9031,176.32542,176.14424,0,0,0,0,0,0,0,0,0,0,0,0,0.041609522,0.0398863,0.035284363,-0.007050989,0.042118788,0.040512543,0.098951206,0.095476806,0.0029677749,0.0011298731,0.02060505,0.018026426,78,8,231,1,12,129.03017,0.3253145,206.88159,58.399868,506780.12,378.5002,120.976715,120.98556,163.65521,163.65521,0,0.99899834,149.35573,0,0,4.3751187,5.68151,0,1,255,0,0,0,3,11,210,0
True,25173015,13999.992,2099.9988,13117.905,3.5980408,-1.3954196,9.058446,-0.08818865,0.16598828,59.48875,0.025045628,0.093325295,-0.01019485,-1.499063,0.0050236597,-0.0015332911,0.27726728,0.192848,0.6635933,0.6037063,-0.007763555,-0.007904504,0.122890994,0.13347603,194.82591,194.26482,180.77203,180.6318,0,0,0,0,0,0,0,0,0,0,0,0,0.08471522,0.08243191,0.044848185,0.0037987116,0.08507021,0.08281003,0.13081878,0.13353008,-0.001429379,-0.006151758,0.01692351,0.012993462,78,8,231,1,12,121.96898,0.3256415,207.35179,59.489044,504528.06,367.51767,121.04573,121.05142,163.19965,163.19965,0,0.9989621,156.32584,0,0,4.49512,5.8015113,0,1,255,0,0,0,3,22,209,0
True,25173109,13999.992,2099.9988,12170.286,6.965555,1.951445,-3.0743499,-0.13912344,0.45826864,59.113174,0.04401922,0.16091856,0.036446337,-1.4855288,0.007933959,0.00074227346,0.480637,0.40337574,0.7357584,0.6543863,0.0012330139,0.0020433555,-0.00046054125,0.0021524269,194.07518,193.14241,176.21088,175.45775,0,0,0,0,0,0,0,0,0,0,0,0,0.091166995,0.086798295,0.064111784,0.019124102,0.091175325,0.086822346,0.06411344,0.01924485,0.009947039,0.0056250766,0.0216593,0.016319305,78,8,231,1,12,115.64402,0.30432495,207.83269,59.115112,-153306.77,-119.59747,121.11447,121.11684,162.80405,162.80405,0,0.99895424,162.57434,0,0,4.601786,5.9081774,0,1,255,0,0,0,3,25,207,0
True,25173218,13999.992,2099.9988,9828.714,7.2986917,-2.288202,-3.2284513,-0.22959471,0.46215916,58.750286,-0.0014685313,0.11164498,-0.028554313,-1.470184,0.011340898,0.00045623817,0.45175028,0.29921868,0.57463247,0.4424347,0.0025863417,0.0023124055,0.0012104526,0.0026162004,192.812,192.13843,175.11855,174.60143,0,0,0,0,0,0,0,0,0,0,0,0,0.075987756,0.07042254,0.068822935,0.024604797,0.07603176,0.07046049,0.068833575,0.024743496,0.008331127,-0.00020142645,0.01108551,0.0024101138,78,8,231,1,12,109.38408,0.30498567,208.39977,58.752552,-74095.2,-71.68045,121.18241,121.17831,162.41173,162.41173,0,0.99895424,168.76726,0,0,4.7084537,6.014845,0,1,255,0,0,0,4,16,203,0
True,25173328,13999.992,2099.9988,11105.871,6.538889,2.1580944,4.9271708,-0.07171011,0.4006552,59.18408,-0.006401756,0.06543004,-0.0062864213,-1.4607992,0.006294474,-0.0005618111,0.43511513,0.3378633,0.74128306,0.630762,-0.0027514156,-0.003947326,0.054631174,0.058777362,193.93643,193.51244,177.8491,177.65468,0,0,0,0,0,0,0,0,0,0,0,0,0.05522951,0.05341834,0.041882977,-0.0016648173,0.055298004,0.053563982,0.068838574,0.058800936,0.007400565,0.0019603372,0.022021852,0.014768973,78,8,231,1,12,103.14703,0.28826603,209.04674,59.18547,476444.8,411.5475,121.2478,121.24002,162.03807,162.03807,0,0.99893266,174.94519,0,0,4.8151207,6.121512,0,1,255,0,0,0,4,14,199,0
True,25173437,13999.992,2099.9988,11165.058,4.6139,-1.1686592,8.162915,-0.07375431,0.031421334,60.10439,-0.076436,0.0789479,0.013970788,-1.4534398,0.0040217177,-0.0010422319,0.40236285,0.34078535,0.7098495,0.6522203,-0.0060372283,-0.0062894733,0.08676573,0.09129277,196.94153,196.46373,181.30998,181.07109,0,0,0,0,0,0,0,0,0,0,0,0,0.065556176,0.06328904,0.04334662,0.00018135137,0.06583358,0.063600786,0.09699083,0.09129295,0.005568415,0.0021237954,0.01995904,0.016177163,78,8,231,1,12,96.82628,0.2738523,209.75961,60.10444,479227.6,409.5757,121.30899,121.298836,161.67271,161.67271,0,0.9989023,181.21143,0,0,4.9217896,6.228181,0,1,255,0,0,0,4,17,195,0
True,25173562,13999.992,2099.9988,11375.083,5.3927584,1.7500267,8.216193,-0.10428429,0.35761616,61.09586,0.015196634,0.11160865,0.017058894,-1.4418427,0.0028103958,0.0013669649,0.37266564,0.3052286,0.7044046,0.6387646,-0.005238092,-0.0057761013,0.08891227,0.09612427,200.23453,199.55075,184.63968,184.35683,0,0,0,0,0,0,0,0,0,0,0,0,0.076098606,0.07360096,0.048761025,0.0073848325,0.07627867,0.07382727,0.10140528,0.096407525,0.0039071664,0.0001347661,0.019601725,0.015294142,78,8,231,1,12,89.60552,0.28459683,210.64427,61.096996,483536.56,406.21362,121.38494,121.37132,161.28351,161.28351,0,0.998868,188.37932,0,0,5.04179,6.3481817,0,1,255,0,0,0,4,20,190,0
True,25173656,13999.992,2099.9988,11525.9375,6.277962,-1.1788292,8.322999,-0.14914513,0.17960465,61.973766,0.014500211,0.10486486,0.006547923,-1.430127,0.003563175,0.0026771587,0.36395597,0.2529022,0.7282083,0.6390708,-0.005222284,-0.006532883,0.08412799,0.08939155,203.08716,202.42087,187.03958,186.71782,0,0,0,0,0,0,0,0,0,0,0,0,0.086091004,0.08364276,0.05526951,0.013121592,0.086249255,0.083897494,0.10065902,0.090349466,0.0034199506,-0.002792351,0.021163829,0.015314236,78,8,231,1,12,83.09867,0.28878543,211.5125,61.974205,486767,403.4207,121.4521,121.43418,160.94337,160.94337,0,0.9988375,194.84895,0,0,5.1484575,6.454849,0,1,255,0,0,0,4,21,184,0
True,25173765,13999.992,2099.9988,11665.186,7.192711,1.7038141,8.127545,-0.1218586,0.28839105,62.83176,-0.0095569445,0.11742244,0.0143094305,-1.4179012,0.0020172012,0.0038113855,0.4280212,0.31993902,0.74753696,0.63898736,-0.004351784,-0.0054958044,0.072430216,0.07987534,205.97903,205.23889,189.29776,188.95999,0,0,0,0,0,0,0,0,0,0,0,0,0.080071524,0.07799629,0.05392698,0.0103971185,0.0801897,0.07818967,0.09030092,0.08054918,0.007003732,0.0009576604,0.02243226,0.01530876,78,8,231,1,12,76.51054,0.29207885,212.47273,62.83254,489488.38,400.85638,121.52437,121.50213,160.6183,160.6183,0,0.99880654,201.43704,0,0,5.255125,6.5615163,0,1,255,0,0,0,4,21,180,0
True,25173875,13999.992,2099.9988,11846.185,6.7835984,-1.2157573,7.8315344,-0.16560268,0.1800312,63.652668,-0.005038609,0.111937925,0.0013647177,-1.405774,0.0026342268,0.0042874496,0.37961617,0.25963095,0.7106643,0.60079974,-0.0051676203,-0.006464786,0.0857508,0.09109497,208.61621,207.90306,192.16063,191.78955,0,0,0,0,0,0,0,0,0,0,0,0,0.08717866,0.08479868,0.057795677,0.014851299,0.08733169,0.08504475,0.10340958,0.09229764,0.004295975,-0.0024159476,0.020012513,0.01280272,78,8,231,1,12,69.84656,0.30476367,213.52666,63.65314,492869.34,397.37506,121.59512,121.56825,160.3007,160.3007,0,0.9987755,208.12845,0,0,5.3617916,6.668183,0,1,255,0,0,0,4,21,176,0
True,25173984,13999.992,2099.9988,11992.706,6.907115,-0.99848515,7.6514163,-0.1395998,0.2531224,64.467766,0.027017072,0.110861726,-0.011695031,-1.3943435,0.004922174,0.003908872,0.3668675,0.22997504,0.7309847,0.61743367,-0.0047911475,-0.005425819,0.08273249,0.0891374,211.27126,210.58871,194.56926,194.23984,0,0,0,0,0,0,0,0,0,0,0,0,0.08557231,0.08241661,0.053265397,0.01140982,0.08570633,0.08259502,0.09839648,0.08986468,0.0035828203,-0.0040748864,0.021346025,0.013894312,78,8,231,1,12,63.10844,0.3039772,214.67401,64.46841,495347.16,394.59186,121.66763,121.63582,159.99454,159.99454,0,0.9987444,214.91309,0,0,5.4684587,6.77485,0,1,255,0,0,0,4,21,171,0
True,25174109,13999.992,2099.9988,12126.061,8.0202055,2.9437747,7.553588,-0.12555504,0.34222978,65.37113,0.03190138,0.12042864,-0.010712337,-1.3794892,0.0011042972,0.00341132,0.46182808,0.31417176,0.79247636,0.6638651,-0.004156052,-0.0054288553,0.06693792,0.07417853,214.2684,213.50418,196.7449,196.38943,0,0,0,0,0,0,0,0,0,0,0,0,0.09205425,0.0916956,0.05495521,0.011071191,0.09214802,0.09185617,0.086606935,0.075000174,0.008894876,0.0006350428,0.025381379,0.016941346,78,8,231,1,12,55.444847,0.30931458,216.08357,65.372154,497531.16,391.94962,121.75484,121.71684,159.66684,159.66684,0,0.99870896,222.66754,0,0,5.5884595,6.8948507,0,1,255,0,0,0,4,24,171,0
True,25174203,13999.992,2099.9988,12302.538,7.5687895,-3.3831155,7.3591676,-0.30984116,0.11840685,66.12727,-0.0034841467,0.15144956,0.020951036,-1.3646927,0.0045854794,0.0031993154,0.38218567,0.27264932,0.7088793,0.60134876,-0.006214241,-0.007886878,0.08870271,0.09463777,216.78479,215.8187,199.71645,199.1729,0,0,0,0,0,0,0,0,0,0,0,0,0.12654436,0.12440053,0.08046294,0.036020327,0.12669684,0.124650285,0.11975999,0.1012609,0.0044397116,-0.0016877055,0.019895375,0.012838751,78,8,231,1,12,48.564995,0.31625247,217.44414,66.128105,500349.9,388.26242,121.82985,121.78758,159.37842,159.37842,0,0.9986773,229.64789,0,0,5.6951265,7.001518,0,1,255,0,0,0,4,28,170,0
True,25174312,13999.992,2099.9988,12411.171,10.257523,1.1324135,7.2442265,-0.26657486,0.31196004,66.89014,-0.021697395,0.16703242,-0.0035650874,-1.3478603,0.0041468246,0.0054366267,0.46593738,0.28834054,0.7488343,0.6078082,-0.004040549,-0.005775535,0.070420764,0.07744701,219.42096,218.35866,201.52995,200.95743,0,0,0,0,0,0,0,0,0,0,0,0,0.116578855,0.11214342,0.07877318,0.03360488,0.11664885,0.11229205,0.10566124,0.0844235,0.009124748,-0.00080994517,0.022517398,0.013262644,78,8,231,1,12,41.625305,0.30754417,218.92621,66.891396,501822.8,386.19775,121.9146,121.86461,159.1098,159.1098,0,0.9986457,236.71481,0,0,5.801794,7.1081853,0,1,255,0,0,0,4,27,167,0
True,25174421,13999.992,2099.9988,12547.275,10.0615425,0.4843987,7.0450587,-0.20227814,0.2520339,67.624275,-0.016538013,0.119296804,-0.0158725,-1.3325604,0.0024327605,0.0031521113,0.46103707,0.27215374,0.75731903,0.5871514,-0.0037629108,-0.0052122064,0.06788436,0.0765527,221.69037,220.92766,203.53543,203.2493,0,0,0,0,0,0,0,0,0,0,0,0,0.09119626,0.08943351,0.06464496,0.019757558,0.09127386,0.08958527,0.093740374,0.07906122,0.008850627,-0.0017154291,0.023074202,0.011907056,78,8,231,1,12,34.635124,0.3152464,220.54459,67.62504,503704.06,383.41388,121.99739,121.939835,158.84883,158.84883,0,0.9986141,243.84879,0,0,5.908461,7.2148523,0,1,255,0,0,0,4,21,167,0
